3.78,0.042572,-0.155076,0.665838,-0.077358,0.066248,0.122572
3.79,0.039887,-0.154207,0.664395,-0.074712,0.067106,0.122815
3.8,0.038477,-0.154014,0.662584,-0.045489,0.041174,0.582219
3.81,0.036773,-0.15306,0.660753,-0.228962,-0.153501,-0.020477
3.82,0.037663,-0.150484,0.659685,-0.229855,-0.150955,-0.02012
3.83,0.039078,-0.147809,0.658211,-0.025962,0.127066,0.29576
3.84,0.040128,-0.148593,0.656876,-0.075305,-0.036994,-0.324453
3.85,0.039902,-0.149361,0.655916,-0.075077,-0.037753,-0.324558
3.86,0.038691,-0.150797,0.655022,0.028866,0.040615,-0.155994
3.87,0.036966,-0.152512,0.654042,-0.012756,-0.094716,0.196824
3.88,0.036496,-0.153844,0.654022,-0.012284,-0.096033,0.196638
3.89,0.036097,-0.15471,0.653909,-0.05046,0.082677,-0.246459
3.9,0.034897,-0.153972,0.653419,-0.07203,-0.126966,0.238987
3.91,0.034343,-0.153978,0.653012,-0.071482,-0.126973,0.239005
3.92,0.034176,-0.154786,0.653033,-0.070947,0.016318,-0.031743
3.93,0.033812,-0.15563,0.652794,-0.041194,-0.118763,0.202102
3.94,0.033555,-0.156591,0.652534,-0.040936,-0.119713,0.201961
3.95,0.033043,-0.157086,0.652344,-0.042137,-0.135872,-0.063145
3.96,0.033121,-0.156174,0.652123,0.014545,-0.163612,0.049223
3.97,0.033805,-0.155634,0.651942,0.013866,-0.163079,0.049284
3.98,0.034574,-0.156458,0.651716,0.006153,-0.078046,-0.100482
3.99,0.034371,-0.158347,0.651202,0.027742,0.037291,0.043852
4,0.033839,-0.160635,0.650531,0.028279,0.035032,0.043507
4.01,0.033261,-0.161794,0.649815,-0.109939,-0.051393,0.173528
4.02,0.03412,-0.162916,0.649111,0.088409,-0.053157,-0.342948
4.03,0.037086,-0.162894,0.648302,0.085484,-0.053135,-0.343048
4.04,0.038025,-0.159599,0.647208,-0.006253,0.037001,0.143499
4.05,0.039375,-0.158165,0.646342,-0.035654,-0.006826,-0.0712
4.06,0.040641,-0.157088,0.645363,-0.03691,-0.005763,-0.071081
4.07,0.042249,-0.156682,0.644505,-0.057314,-0.025029,-0.188668
4.08,0.043536,-0.154889,0.643738,-0.193514,-0.044987,-0.169798
4.09,0.046024,-0.152562,0.64314,-0.058428,-0.08143,-0.100339
4.1,0.048004,-0.149886,0.642623,0.029533,-0.114978,-0.089362
4.11,0.050353,-0.147475,0.642041,0.064442,-0.015716,-0.026894
4.12,0.052422,-0.146308,0.641188,-0.017735,-0.065464,-0.095219
4.13,0.054615,-0.145346,0.640223,-0.110149,-0.023314,-0.077266
4.14,0.056778,-0.144911,0.639228,-0.11229,-0.022884,-0.077322
4.15,0.060468,-0.146181,0.638577,-0.21033,-0.128434,0.08944
4.16,0.06527,-0.147861,0.638018,-0.123716,-0.036331,0.450682
4.17,0.071419,-0.147539,0.637191,-0.129787,-0.036012,0.450314
4.18,0.077843,-0.147008,0.636577,0.049341,-0.022288,-0.157169
4.19,0.083145,-0.146691,0.635921,-0.174564,0.058577,0.166354
4.2,0.089262,-0.146086,0.635314,-0.180601,0.059176,0.165921
4.21,0.098892,-0.14491,0.634938,-0.129252,-0.049173,0.377293
4.22,0.108287,-0.143668,0.63424,-0.281462,-0.025789,-0.075685
4.23,0.11544,-0.143453,0.633263,-0.2885,-0.025575,-0.076445
4.24,0.122702,-0.143821,0.632305,-0.345176,-0.00502,-0.183384
4.25,0.130882,-0.144661,0.631561,-0.034175,0.014321,-0.04169
4.26,0.138819,-0.14305,0.630317,-0.04199,0.015915,-0.042517
4.27,0.146814,-0.140863,0.629015,-0.163836,-0.085374,-0.104952
4.28,0.155959,-0.140482,0.627968,-0.302005,0.027399,-0.216327
4.29,0.164668,-0.139882,0.62629,-0.310532,0.027993,-0.217621
4.3,0.17238,-0.138278,0.623989,-0.175124,0.044367,-0.104379
4.31,0.181852,-0.137308,0.621862,-0.088024,-0.003698,-0.075032
4.32,0.190139,-0.136114,0.619679,-0.096122,-0.002515,-0.07639
4.33,0.199098,-0.135179,0.617455,-0.452038,-0.056414,0.129094
4.34,0.208638,-0.133641,0.614609,-0.343449,0.142559,-0.358183
4.35,0.216664,-0.134761,0.611853,-0.241695,-0.033966,0.118446
4.36,0.225221,-0.134755,0.60867,-0.249969,-0.03396,0.116588
4.37,0.234147,-0.135219,0.605282,-0.393973,-0.002697,0.071851
4.38,0.241547,-0.134825,0.601673,-0.401112,-0.002306,0.070174
4.39,0.250081,-0.133794,0.598017,-0.197846,-0.094272,0.163618
4.4,0.258022,-0.134183,0.594395,-0.324424,0.047692,0.008544
4.41,0.263754,-0.134786,0.590466,-0.329891,0.047095,0.007001
4.42,0.269448,-0.134066,0.585972,-0.123644,-0.024579,0.058479
4.43,0.276256,-0.134136,0.581471,-0.113963,0.085977,-0.213398
4.44,0.280865,-0.133682,0.576203,-0.512171,-0.011855,-0.054882
4.45,0.28465,-0.134067,0.570793,-0.515759,-0.012236,-0.055978
4.46,0.287552,-0.134307,0.565722,-0.384582,0.090248,0.079181
4.47,0.290616,-0.134023,0.560184,-0.385856,-0.113267,-0.034792
4.48,0.292794,-0.134604,0.554851,-0.344672,0.048022,-0.052898
4.49,0.29581,-0.135779,0.549869,-0.377455,0.00482,0.180489
4.5,0.300142,-0.136468,0.545031,-0.263778,-0.040204,0.020021
4.51,0.304652,-0.138082,0.540401,-0.267977,-0.041803,0.01848
4.52,0.308294,-0.138954,0.535415,-0.414141,-0.045215,0.197285
4.53,0.312625,-0.140899,0.530682,-0.441122,0.058114,-0.206688
4.54,0.316294,-0.142687,0.525766,-0.444497,0.056344,-0.208052
4.55,0.320772,-0.143269,0.520727,-0.199597,0.027738,-0.112595
4.56,0.324169,-0.144678,0.51561,-0.399879,0.0297,-0.291129
4.57,0.324799,-0.147004,0.510145,-0.400362,0.027399,-0.291648
4.58,0.326389,-0.148389,0.504532,-0.417687,-0.017565,0.554381
4.59,0.332639,-0.149559,0.499444,-0.215517,0.099442,-0.379424
4.6,0.335304,-0.150973,0.493717,-0.343868,-0.12411,-0.228312
4.61,0.33686,-0.153356,0.488278,-0.448763,0.040207,-0.090091
4.62,0.337807,-0.154805,0.482324,-0.225984,-0.102582,0.148785
4.63,0.339972,-0.156887,0.476758,-0.227894,-0.104639,0.147769
4.64,0.34132,-0.159329,0.471175,-0.320619,-0.069362,-0.009136
4.65,0.342397,-0.161808,0.46533,-0.321488,-0.071809,-0.009866
4.66,0.343175,-0.164916,0.459742,-0.322041,-0.074875,-0.0106
4.67,0.344306,-0.167011,0.453874,-0.452354,-0.032996,0.151159
4.68,0.344949,-0.168909,0.44805,-0.390618,-0.008851,-0.049183
4.69,0.345236,-0.171694,0.442429,-0.390725,-0.011596,-0.049723
4.7,0.344819,-0.173055,0.436122,-0.422928,-0.009137,-0.145629
4.71,0.344265,-0.172859,0.429603,-0.439821,-0.070773,0.072925
4.72,0.343112,-0.174363,0.423501,-0.438664,-0.072254,0.073063
4.73,0.341432,-0.176905,0.41878,-0.53147,0.002513,-0.376904
4.74,0.338412,-0.178222,0.414282,-0.388606,-0.091663,0.066129
4.75,0.334923,-0.179127,0.40996,-0.385311,-0.092554,0.067111
4.76,0.331964,-0.180583,0.406363,-0.308837,-0.088814,-0.274712
4.77,0.327953,-0.181907,0.403162,-0.250889,0.001117,-0.10096
4.78,0.3231,-0.18223,0.399428,-0.246348,0.000799,-0.099489
4.79,0.319388,-0.182921,0.39566,-0.196122,-0.091769,0.13418
4.8,0.31617,-0.184124,0.392143,-0.124948,0.003865,-0.225544
4.81,0.310726,-0.184977,0.388063,-0.119809,0.003026,-0.224043
4.82,0.307495,-0.185679,0.384215,-0.159576,-0.131696,0.026037
4.83,0.304611,-0.187018,0.380927,-0.222854,-0.038636,-0.249606
4.84,0.300626,-0.187311,0.377663,-0.219101,-0.038925,-0.248491
4.85,0.297681,-0.188006,0.374681,-0.253483,-0.055415,-0.168996
4.86,0.295049,-0.188309,0.37186,-0.17531,-0.036106,-0.129096
4.87,0.291269,-0.188053,0.368729,-0.171769,-0.035854,-0.127977
4.88,0.288742,-0.188262,0.36558,-0.265556,-0.071948,0.153976
4.89,0.286351,-0.18941,0.362735,-0.009076,-0.044877,-0.06111
4.9,0.282857,-0.190933,0.359899,-0.293453,0.031035,-0.570814
4.91,0.276208,-0.190492,0.356382,-0.290176,-0.134899,0.497382
4.92,0.272317,-0.190149,0.352997,-0.240084,-0.071406,0.015813
4.93,0.269948,-0.19197,0.350558,-0.237749,-0.073194,0.016103
4.94,0.26484,-0.193626,0.347941,-0.038007,0.007823,-0.060164
4.95,0.25843,-0.194983,0.345146,-0.360431,0.004782,0.059557
4.96,0.251908,-0.195409,0.342096,-0.354219,0.004364,0.061092
4.97,0.246855,-0.195265,0.339258,-0.241436,-0.055691,-0.156072
4.98,0.244092,-0.194583,0.336899,-0.144021,-0.078169,0.059558
4.99,0.243371,-0.194109,0.334876,-0.143357,-0.077703,0.059818
5,0.241804,-0.193352,0.332984,-0.090446,-0.020946,-0.205357
5.01,0.238358,-0.192043,0.330987,-0.16829,-0.098427,0.172888
5.02,0.235724,-0.190172,0.32912,-0.086911,-0.141817,-0.038989
5.03,0.234679,-0.189853,0.327972,-0.049382,-0.04281,-0.284266
5.04,0.231643,-0.189934,0.326807,-0.138351,-0.099713,-0.018379
5.05,0.227932,-0.190133,0.325558,-0.134795,-0.099909,-0.017586
5.06,0.225027,-0.18999,0.324382,-0.148271,-0.07688,-0.025266
5.07,0.221867,-0.190387,0.323295,-0.159526,-0.01483,-0.10299
5.08,0.218067,-0.190189,0.322027,-0.266061,-0.038792,0.077792
5.09,0.215058,-0.188889,0.320669,-0.257994,-0.154473,0.100151
5.1,0.213684,-0.188155,0.319673,-0.15354,-0.026555,-0.168089
5.11,0.211915,-0.187893,0.31886,-0.151852,-0.026297,-0.167674
5.12,0.208491,-0.187225,0.317832,-0.182019,-0.019324,-0.019603
5.13,0.205256,-0.186553,0.316969,-0.082926,-0.06235,0.091783
5.14,0.203095,-0.185855,0.316308,-0.080873,-0.061664,0.09234
5.15,0.200732,-0.186074,0.315878,-0.121177,0.02473,-0.327766
5.16,0.197093,-0.186388,0.315413,-0.154403,-0.007454,0.069338
5.17,0.193114,-0.185445,0.314608,-0.150601,-0.006528,0.070267
5.18,0.190161,-0.185523,0.314117,-0.249555,-0.075696,0.077626
5.19,0.189271,-0.185809,0.314251,0.087572,-0.034595,0.056758
5.2,0.187787,-0.184681,0.313932,0.088966,-0.033487,0.057236
5.21,0.187322,-0.184557,0.313773,-0.041174,-0.027246,-0.28099
5.22,0.185793,-0.184309,0.313247,-0.211367,-0.134622,0.139607
5.23,0.18223,-0.184805,0.312579,-0.207907,-0.13511,0.140158
5.24,0.177926,-0.185566,0.311627,-0.175445,-0.125588,0.294464
5.25,0.174294,-0.187675,0.311425,-0.310611,-0.081915,0.146862
5.26,0.169374,-0.189106,0.310956,-0.305804,-0.083321,0.147424
5.27,0.16533,-0.191043,0.310655,-0.066384,-0.173419,0.129735
5.28,0.163866,-0.193174,0.31066,0.32928,-0.026585,-0.304757
5.29,0.164306,-0.194625,0.311726,0.3289,-0.028009,-0.305104
5.3,0.164364,-0.193812,0.311565,0.002539,0.125545,-0.20779
5.31,0.163235,-0.190991,0.311172,0.361639,-0.072995,0.205002
5.32,0.161972,-0.187317,0.309204,0.362751,-0.069387,0.205884
5.33,0.16245,-0.188115,0.307638,-0.18345,-0.101177,-0.266751
5.34,0.161668,-0.187361,0.306205,-0.124121,-0.164355,-0.332314
5.35,0.160427,-0.18628,0.305105,-0.122949,-0.163293,-0.331921
5.36,0.158815,-0.185428,0.303918,-0.025279,-0.084254,-0.133378
5.37,0.156776,-0.18503,0.303195,-0.034344,-0.084733,0.112752
5.38,0.154209,-0.184775,0.302541,-0.031858,-0.084482,0.113189
5.39,0.150065,-0.185716,0.302161,0.023799,-0.000965,0.021228
5.4,0.144451,-0.185992,0.301617,0.011778,-0.154159,0.484801
5.41,0.138564,-0.187747,0.300527,-0.27197,-0.056061,0.246861
5.42,0.135051,-0.189973,0.300223,-0.11284,-0.087102,0.148406
5.43,0.136437,-0.191627,0.300528,-0.114146,-0.088726,0.147911
5.44,0.139928,-0.190697,0.300418,0.073948,0.026918,-0.41423
5.45,0.141195,-0.186311,0.299844,0.040619,-0.06173,-0.429947
5.46,0.139571,-0.183247,0.298419,-0.080698,0.149319,-0.095091
5.47,0.137766,-0.182944,0.296535,-0.078948,0.149618,-0.094791
5.48,0.138503,-0.183061,0.295048,0.059497,-0.042346,-0.2204
5.49,0.141052,-0.181617,0.293866,0.056979,-0.040926,-0.22049
5.5,0.140868,-0.179877,0.292702,-0.202789,-0.099486,-0.077638
5.51,0.140609,-0.180856,0.292274,-0.063244,-0.06717,-0.056185
5.52,0.139914,-0.183617,0.291656,-0.062498,-0.069885,-0.056585
5.53,0.136278,-0.184514,0.290722,-0.306493,-0.022931,0.256687
5.54,0.134676,-0.185193,0.290409,-0.082046,-0.074014,0.251634
5.55,0.133647,-0.18632,0.28997,-0.081016,-0.075121,0.251563
5.56,0.134021,-0.187945,0.290001,0.097707,-0.009487,-0.005393
5.57,0.133795,-0.187909,0.28949,-0.01975,0.012551,-0.272431
5.58,0.1341,-0.188302,0.289271,-0.020038,0.012165,-0.272544
5.59,0.133645,-0.185499,0.288359,0.067418,0.051708,-0.024821
5.6,0.134886,-0.183143,0.287015,0.225285,-0.023201,-0.308446
5.61,0.136817,-0.182516,0.28637,0.223388,-0.022584,-0.308591
5.62,0.136684,-0.183204,0.284313,-0.021293,0.109476,-0.115337
5.63,0.137355,-0.183858,0.282749,-0.138156,0.036476,-0.110892
5.64,0.139042,-0.184508,0.28081,-0.139782,0.035836,-0.111238
5.65,0.139958,-0.184484,0.278968,-0.155903,-0.067152,-0.245652
5.66,0.139314,-0.183302,0.276571,-0.243486,0.029881,-0.070987
5.67,0.138905,-0.181767,0.274647,-0.155815,-0.185574,0.235375
5.68,0.140266,-0.183548,0.273037,-0.157096,-0.187325,0.234868
5.69,0.142664,-0.185123,0.271922,-0.055782,0.035674,0.146298
5.7,0.146176,-0.18456,0.270576,-0.182778,-0.214169,0.126541
5.71,0.148611,-0.185698,0.26959,-0.185115,-0.215288,0.125982
5.72,0.151011,-0.187193,0.268442,-0.205076,-0.01856,0.030446
5.73,0.154116,-0.186679,0.267007,-0.020499,-0.024037,-0.074629
5.74,0.156677,-0.185801,0.26547,-0.122009,-0.082699,-0.145277
5.75,0.15911,-0.186235,0.263859,-0.140731,0.009115,-0.171566
5.76,0.160333,-0.187551,0.262112,-0.238909,-0.086416,0.199172
5.77,0.162674,-0.188685,0.260912,-0.203059,-0.03971,0.406799
5.78,0.166421,-0.190645,0.259267,-0.201715,0.06095,-0.000968
5.79,0.170615,-0.191568,0.257535,-0.178355,0.025101,-0.255371
5.8,0.172275,-0.189831,0.255162,-0.3482,-0.132663,-0.007308
5.81,0.173808,-0.191257,0.253366,-0.250042,0.010682,-0.039099
5.82,0.176292,-0.193476,0.251555,-0.092061,-0.008937,0.18096
5.83,0.181099,-0.194438,0.249709,-0.277516,-0.100777,0.190911
5.84,0.187592,-0.193241,0.247551,-0.254693,0.001685,-0.182101
5.85,0.190557,-0.192334,0.244664,-0.203522,-0.15868,-0.2711
5.86,0.192404,-0.192265,0.242075,-0.22978,0.052127,-0.270761
5.87,0.193743,-0.191117,0.239151,-0.230242,-0.116043,-0.045289
5.88,0.197749,-0.189868,0.236521,-0.130432,0.00733,-0.130707
5.89,0.200528,-0.188056,0.233557,-0.224896,-0.22058,-0.163674
5.9,0.201288,-0.190016,0.231173,-0.273008,-0.053041,-0.023757
5.91,0.203057,-0.19201,0.229018,-0.325491,-0.126119,0.474578
5.92,0.209011,-0.194283,0.227005,-0.331122,-0.12835,0.472955
5.93,0.214642,-0.193092,0.224162,-0.180169,0.056549,-0.179869
5.94,0.216532,-0.191407,0.220521,-0.412931,-0.151605,-0.300434
5.95,0.217205,-0.192457,0.21737,-0.342961,0.086104,-0.071616
5.96,0.219926,-0.191612,0.213827,-0.12188,0.000049,0.130599
5.97,0.222337,-0.189072,0.209785,-0.310086,-0.165258,0.019038
5.98,0.223543,-0.190109,0.206716,-0.311198,-0.166276,0.018585
5.99,0.223605,-0.192172,0.203485,-0.394773,-0.086515,0.208329
6,0.22543,-0.19399,0.200398,-0.433063,-0.073528,0.094691
6.01,0.227622,-0.194155,0.197315,-0.435152,-0.07369,0.094177
6.02,0.23287,-0.195979,0.194282,-0.166157,0.028769,-0.435602
6.03,0.23593,-0.194861,0.190771,-0.220291,-0.029339,-0.249946
6.04,0.236945,-0.192742,0.187036,-0.221354,-0.027259,-0.249782
6.05,0.237247,-0.194319,0.184049,-0.425092,-0.097304,-0.038263
6.06,0.237383,-0.196358,0.181313,-0.480839,0.065567,-0.436842
6.07,0.237582,-0.195946,0.177772,-0.481048,0.065971,-0.43681
6.08,0.236087,-0.192234,0.173799,-0.481239,0.091174,-0.125101
6.09,0.234905,-0.192004,0.17098,-0.344669,-0.091431,-0.003251
6.1,0.233083,-0.194766,0.16899,-0.342807,-0.094141,-0.003353
6.11,0.231627,-0.197656,0.167088,-0.506068,-0.06037,0.400694
6.12,0.234586,-0.200414,0.164978,-0.084783,-0.101938,-0.020337
6.13,0.239495,-0.197689,0.161902,-0.089587,-0.099266,-0.020943
6.14,0.241039,-0.193804,0.157841,0.057429,0.063968,-0.369859
6.15,0.240503,-0.194518,0.154207,-0.389553,-0.038218,0.069174
6.16,0.241515,-0.197007,0.151204,-0.390401,-0.04066,0.068467
6.17,0.243764,-0.201341,0.149121,0.069991,-0.004701,0.537427
6.18,0.247551,-0.200817,0.146268,-0.201379,-0.001563,-0.50262
6.19,0.249867,-0.199797,0.142454,-0.203629,-0.000564,-0.502982
6.2,0.249536,-0.198092,0.137838,-0.269743,-0.010855,-0.144421
6.21,0.250158,-0.199565,0.134274,-0.514051,-0.047592,-0.120836
6.22,0.24987,-0.202372,0.130898,-0.513639,-0.050343,-0.121309
6.23,0.251195,-0.204837,0.127183,-0.325748,0.029488,-0.068174
6.24,0.253457,-0.202875,0.122201,-0.395359,-0.068216,-0.315153
6.25,0.253871,-0.200601,0.116789,-0.395866,-0.065988,-0.314814
6.26,0.254204,-0.199987,0.111858,-0.444141,-0.112703,-0.10439
6.27,0.253828,-0.201378,0.108368,-0.313725,-0.053963,-0.162915
6.28,0.25257,-0.202587,0.105232,-0.312471,-0.055147,-0.162841
6.29,0.254898,-0.204791,0.102451,-0.304922,-0.11979,0.240223
6.3,0.257487,-0.203029,0.099537,-0.212067,-0.035316,-0.131458
6.31,0.258469,-0.200169,0.096335,-0.213143,-0.032514,-0.13115
6.32,0.258912,-0.200226,0.093042,-0.320021,-0.087533,-0.086579
6.33,0.259016,-0.20202,0.090876,-0.442571,0.020009,0.005105
6.34,0.260033,-0.204776,0.088859,-0.443391,0.017309,0.004311
6.35,0.264712,-0.204188,0.086164,-0.358003,-0.0157,0.254443
6.36,0.268287,-0.199937,0.082386,-0.419437,-0.099792,-0.294789
6.37,0.268932,-0.19894,0.079038,-0.420099,-0.098815,-0.294767
6.38,0.268552,-0.200199,0.075837,-0.416225,-0.082806,-0.380052
6.39,0.268817,-0.202999,0.073645,-0.341101,-0.086785,0.53688
6.4,0.269584,-0.204458,0.071671,-0.341747,-0.088214,0.536395
6.41,0.272386,-0.20583,0.069754,-0.232803,-0.084812,0.352485
6.42,0.274644,-0.209249,0.067991,-0.302276,-0.12313,0.011809
6.43,0.277469,-0.212267,0.066517,-0.304762,-0.126081,0.010448
6.44,0.281145,-0.21405,0.06435,-0.069479,0.097914,-0.515411
6.45,0.284521,-0.213936,0.061042,-0.229773,-0.084622,-0.043072
6.46,0.286645,-0.212855,0.057023,-0.23183,-0.083566,-0.043437
6.47,0.287674,-0.213172,0.05378,-0.232775,-0.083876,-0.043786
6.48,0.287141,-0.213871,0.050654,-0.517588,-0.129999,0.212582
6.49,0.287777,-0.215065,0.047246,-0.518112,-0.131166,0.212163
6.5,0.287015,-0.218729,0.044558,-0.762307,-0.080926,-0.567649
6.51,0.285773,-0.221181,0.042521,-0.066551,-0.068229,-0.167185
6.52,0.286721,-0.219758,0.039412,-0.067527,-0.06684,-0.167148
6.53,0.289503,-0.215843,0.035448,-0.300015,-0.157454,-0.022684
6.54,0.290186,-0.214637,0.031693,-0.333169,-0.103755,-0.332992
6.55,0.289809,-0.216054,0.029203,-0.332729,-0.10514,-0.333177
6.56,0.289629,-0.216163,0.025928,-0.254094,-0.068259,-0.15427
6.57,0.29083,-0.21455,0.022142,-0.449073,-0.059664,-0.309122
6.58,0.289778,-0.212524,0.018485,-0.44821,-0.057684,-0.308416
6.59,0.289712,-0.211253,0.015267,-0.353834,-0.026733,-0.286001
6.6,0.290993,-0.211251,0.012411,-0.467507,-0.099911,-0.238721
6.61,0.29037,-0.210993,0.010037,-0.466939,-0.09966,-0.238495
6.62,0.287278,-0.21068,0.0076,-0.288919,-0.016346,-0.048988
6.63,0.286586,-0.2094,0.004964,-0.382431,-0.202654,-0.083482
6.64,0.286381,-0.209592,0.002507,-0.382227,-0.202842,-0.083464
6.65,0.286025,-0.210553,0.000693,-0.190324,-0.09543,0.127608
6.66,0.285742,-0.211383,-0.000939,-0.132941,0.091411,0.055086
6.67,0.283857,-0.211565,-0.003422,-0.131162,0.091234,0.055567
6.68,0.283731,-0.211776,-0.005601,-0.124515,-0.115119,0.014529
6.69,0.28304,-0.210749,-0.008159,-0.437099,-0.165079,-0.008422
6.7,0.282689,-0.211567,-0.010334,-0.436721,-0.165879,-0.008491
6.71,0.282944,-0.212273,-0.012132,-0.280821,-0.041188,0.186549
6.72,0.283278,-0.213012,-0.014025,-0.223368,-0.10441,-0.21741
6.73,0.283878,-0.212324,-0.016167,-0.223971,-0.103737,-0.217434
6.74,0.282563,-0.210754,-0.018911,-0.314183,-0.006286,-0.341057
6.75,0.282427,-0.21024,-0.021322,-0.266768,-0.125275,-0.313664
6.76,0.283137,-0.20988,-0.023684,-0.267456,-0.124922,-0.313786
6.77,0.282218,-0.209255,-0.026508,-0.335507,-0.042021,-0.17219
6.78,0.28151,-0.209794,-0.029331,-0.485826,-0.139228,-0.156526
6.79,0.28034,-0.210792,-0.032139,-0.324925,-0.05181,0.08442
6.8,0.278074,-0.211587,-0.03484,-0.420039,-0.031805,0.990541
6.81,0.278025,-0.211979,-0.037159,-0.187839,-0.132026,0.419171
6.82,0.281605,-0.212945,-0.039116,-0.191146,-0.13297,0.418008
6.83,0.285165,-0.214104,-0.040885,-0.20426,0.097404,-0.604852
6.84,0.282934,-0.214448,-0.043496,-0.158842,-0.023614,0.209852
6.85,0.282529,-0.215218,-0.046915,-0.158416,-0.024367,0.209804
6.86,0.284469,-0.215002,-0.049928,-0.059403,-0.14174,0.047804
6.87,0.285592,-0.213624,-0.053137,-0.560386,-0.037152,0.171541
6.88,0.288233,-0.216043,-0.055267,-0.632554,-0.106243,-0.138033
6.89,0.29192,-0.218141,-0.056963,-0.503215,0.069444,-0.228546
6.9,0.294273,-0.218118,-0.059462,-0.505416,0.069466,-0.229205
6.91,0.297013,-0.21914,-0.062224,-0.372199,-0.014692,-0.34949
6.92,0.298063,-0.218122,-0.065263,-0.099424,0.064441,-0.419007
6.93,0.297276,-0.215813,-0.068985,-0.347538,-0.061355,-0.086183
6.94,0.29771,-0.213734,-0.072577,-0.348074,-0.059324,-0.085884
6.95,0.298112,-0.212948,-0.075824,-0.408069,-0.172111,-0.032526
6.96,0.297646,-0.213872,-0.078584,-0.407575,-0.173015,-0.03258
6.97,0.297622,-0.215983,-0.081174,-0.438809,-0.029615,-0.011931
6.98,0.29847,-0.216651,-0.084062,-0.418669,-0.113566,0.175509
6.99,0.299768,-0.218162,-0.086677,-0.419784,-0.115041,0.174825
7,0.301929,-0.218398,-0.089506,-0.551376,-0.134024,0.366304
7.01,0.30659,-0.219843,-0.09188,-0.044972,-0.056562,-0.108823
7.02,0.31345,-0.221493,-0.094318,-0.051237,-0.058172,-0.111209
7.03,0.318648,-0.2175,-0.09865,-0.359857,0.246857,-1.153647
7.04,0.318719,-0.214894,-0.103447,-0.337653,-0.299593,-0.120728
7.05,0.317022,-0.214247,-0.107234,-0.235885,0.025425,0.229149
7.06,0.320975,-0.215497,-0.10992,-0.239469,0.024204,0.227685
7.07,0.322467,-0.21806,-0.112462,-0.334473,0.043964,-0.176131
7.08,0.322868,-0.219978,-0.115658,-0.425837,-0.054497,0.076524
7.09,0.321439,-0.220839,-0.119251,-0.424455,-0.055337,0.076786
7.1,0.323696,-0.221493,-0.122394,-0.3143,0.015376,0.257227
7.11,0.327567,-0.220353,-0.126176,-0.256038,-0.173683,-0.130357
7.12,0.330195,-0.221461,-0.130005,-0.228922,0.084087,-0.460013
7.13,0.330351,-0.22145,-0.13441,-0.36072,-0.069528,-0.250526
7.14,0.330488,-0.220589,-0.138857,-0.498419,-0.137476,0.334295
7.15,0.334509,-0.2227,-0.142385,-0.501976,-0.139535,0.332576
7.16,0.336199,-0.222052,-0.146478,-0.253686,-0.072893,-0.321121
7.17,0.33726,-0.222144,-0.149976,-0.547045,-0.20967,-0.161204
7.18,0.336471,-0.225297,-0.152208,-0.546088,-0.212745,-0.16161
7.19,0.334229,-0.228452,-0.154631,-0.12065,0.088212,-0.06543
7.2,0.332658,-0.229487,-0.157869,-0.261949,-0.132233,-0.102826
